   6.2690000e+03   1.2891000e+02   7.3400000e+00   7.7210000e+01   1.9900000e+03   3.0000000e+00   2.1000000e+01   5.0000000e+00
   6.2700000e+03   1.3995000e+02   7.5500000e+00   7.7320000e+01   1.9900000e+03   3.0000000e+00   2.1000000e+01   6.0000000e+00
   6.2710000e+03   1.5061000e+02   7.7800000e+00   7.7080000e+01   1.9900000e+03   3.0000000e+00   2.1000000e+01   7.0000000e+00
   6.2720000e+03   1.6661000e+02   7.9800000e+00   7.7230000e+01   1.9900000e+03   3.0000000e+00   2.1000000e+01   8.0000000e+00
   6.2730000e+03   1.6770000e+02   8.3200000e+00   7.7340000e+01   1.9900000e+03   3.0000000e+00   2.1000000e+01   9.0000000e+00
   6.2740000e+03   1.6410000e+02   8.6400000e+00   7.7640000e+01   1.9900000e+03   3.0000000e+00   2.1000000e+01   1.0000000e+01
   6.2750000e+03   1.6636000e+02   8.5700000e+00   7.8930000e+01   1.9900000e+03   3.0000000e+00   2.1000000e+01   1.1000000e+01
   6.2760000e+03   1.6679000e+02   8.6000000e+00   7.9660000e+01   1.9900000e+03   3.0000000e+00   2.1000000e+01   1.2000000e+01
   6.2770000e+03   1.4823000e+02   8.8200000e+00   7.6200000e+01   1.9900000e+03   3.0000000e+00   2.1000000e+01   1.3000000e+01
   6.2780000e+03   1.5157000e+02   8.7600000e+00   7.6460000e+01   1.9900000e+03   3.0000000e+00   2.1000000e+01   1.4000000e+01
   6.2790000e+03   1.3930000e+02   9.0800000e+00   7.5190000e+01   1.9900000e+03   3.0000000e+00   2.1000000e+01   1.5000000e+01
   6.2800000e+03   1.3534000e+02   9.2100000e+00   7.5240000e+01   1.9900000e+03   3.0000000e+00   2.1000000e+01   1.6000000e+01
   6.2810000e+03   1.3424000e+02   9.0300000e+00   7.4820000e+01   1.9900000e+03   3.0000000e+00   2.1000000e+01   1.7000000e+01
   6.2820000e+03   1.4848000e+02   8.6500000e+00   7.6460000e+01   1.9900000e+03   3.0000000e+00   2.1000000e+01   1.8000000e+01
   6.2830000e+03   1.5607000e+02   8.5300000e+00   7.6680000e+01   1.9900000e+03   3.0000000e+00   2.1000000e+01   1.9000000e+01
   6.2840000e+03   1.5476000e+02   8.5200000e+00   7.6650000e+01   1.9900000e+03   3.0000000e+00   2.1000000e+01   2.0000000e+01
   6.2850000e+03   1.4722000e+02   8.4800000e+00   7.6650000e+01   1.9900000e+03   3.0000000e+00   2.1000000e+01   2.1000000e+01
   6.2860000e+03   1.4270000e+02   8.4400000e+00   7.6930000e+01   1.9900000e+03   3.0000000e+00   2.1000000e+01   2.2000000e+01
   6.2870000e+03   1.3774000e+02   8.2100000e+00   7.7170000e+01   1.9900000e+03   3.0000000e+00   2.1000000e+01   2.3000000e+01
   6.2880000e+03   1.3179000e+02   7.9400000e+00   7.7440000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   0.0000000e+00
   6.2890000e+03   1.2915000e+02   7.6900000e+00   7.7280000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   1.0000000e+00
   6.2900000e+03   1.2809000e+02   7.9500000e+00   7.7420000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   2.0000000e+00
   6.2910000e+03   1.2732000e+02   8.2000000e+00   7.7450000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   3.0000000e+00
   6.2920000e+03   1.2868000e+02   8.1200000e+00   7.7240000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   4.0000000e+00
   6.2930000e+03   1.3346000e+02   7.9900000e+00   7.6910000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   5.0000000e+00
   6.2940000e+03   1.4502000e+02   7.8100000e+00   7.6470000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   6.0000000e+00
   6.2950000e+03   1.6341000e+02   7.7500000e+00   7.6920000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   7.0000000e+00
   6.2960000e+03   1.7657000e+02   7.7600000e+00   7.7480000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   8.0000000e+00
   6.2970000e+03   1.8349000e+02   8.0200000e+00   7.9130000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   9.0000000e+00
   6.2980000e+03   1.7133000e+02   8.3400000e+00   7.9500000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   1.0000000e+01
   6.2990000e+03   1.6243000e+02   8.2000000e+00   7.8570000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   1.1000000e+01
   6.3000000e+03   1.5293000e+02   8.1600000e+00   7.7530000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   1.2000000e+01
   6.3010000e+03   1.4785000e+02   8.2100000e+00   7.6530000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   1.3000000e+01
   6.3020000e+03   1.4319000e+02   8.2100000e+00   7.5480000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   1.4000000e+01
   6.3030000e+03   1.4467000e+02   8.1100000e+00   7.6140000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   1.5000000e+01
   6.3040000e+03   1.4842000e+02   7.8900000e+00   7.6180000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   1.6000000e+01
   6.3050000e+03   1.5529000e+02   7.8300000e+00   7.7140000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   1.7000000e+01
   6.3060000e+03   1.6272000e+02   7.7400000e+00   7.7890000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   1.8000000e+01
   6.3070000e+03   1.6803000e+02   7.5700000e+00   7.8030000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   1.9000000e+01
   6.3080000e+03   1.6587000e+02   7.3200000e+00   7.8110000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   2.0000000e+01
   6.3090000e+03   1.5617000e+02   7.2200000e+00   7.7670000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   2.1000000e+01
   6.3100000e+03   1.5017000e+02   7.0600000e+00   7.7880000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   2.2000000e+01
   6.3110000e+03   1.4535000e+02   7.0100000e+00   7.8040000e+01   1.9900000e+03   3.0000000e+00   2.2000000e+01   2.3000000e+01
   6.3120000e+03   1.3914000e+02   7.3600000e+00   7.8440000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   0.0000000e+00
   6.3130000e+03   1.3527000e+02   7.5700000e+00   7.8310000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   1.0000000e+00
   6.3140000e+03   1.3381000e+02   7.4600000e+00   7.8140000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   2.0000000e+00
   6.3150000e+03   1.3483000e+02   7.3700000e+00   7.8100000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   3.0000000e+00
   6.3160000e+03   1.3682000e+02   7.2700000e+00   7.8020000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   4.0000000e+00
   6.3170000e+03   1.3989000e+02   7.2300000e+00   7.6890000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   5.0000000e+00
   6.3180000e+03   1.4771000e+02   7.2200000e+00   7.6030000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   6.0000000e+00
   6.3190000e+03   1.6378000e+02   7.2100000e+00   7.6230000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   7.0000000e+00
   6.3200000e+03   1.7952000e+02   7.4400000e+00   7.7020000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   8.0000000e+00
   6.3210000e+03   1.8412000e+02   7.7600000e+00   7.8270000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   9.0000000e+00
   6.3220000e+03   1.8152000e+02   7.9700000e+00   7.9440000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   1.0000000e+01
   6.3230000e+03   1.7409000e+02   8.1300000e+00   7.9620000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   1.1000000e+01
   6.3240000e+03   1.6142000e+02   8.3800000e+00   7.8800000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   1.2000000e+01
   6.3250000e+03   1.5647000e+02   8.3600000e+00   7.7770000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   1.3000000e+01
   6.3260000e+03   1.5137000e+02   8.1500000e+00   7.6250000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   1.4000000e+01
   6.3270000e+03   1.4762000e+02   7.8900000e+00   7.5400000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   1.5000000e+01
   6.3280000e+03   1.5194000e+02   7.8200000e+00   7.5680000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   1.6000000e+01
   6.3290000e+03   1.5649000e+02   7.6800000e+00   7.6390000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   1.7000000e+01
   6.3300000e+03   1.6113000e+02   7.6100000e+00   7.6600000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   1.8000000e+01
   6.3310000e+03   1.6453000e+02   7.6100000e+00   7.6910000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   1.9000000e+01
   6.3320000e+03   1.6370000e+02   7.6600000e+00   7.7070000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   2.0000000e+01
   6.3330000e+03   1.5690000e+02   7.9700000e+00   7.7290000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   2.1000000e+01
   6.3340000e+03   1.5198000e+02   7.9300000e+00   7.7460000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   2.2000000e+01
   6.3350000e+03   1.4581000e+02   7.9600000e+00   7.7550000e+01   1.9900000e+03   3.0000000e+00   2.3000000e+01   2.3000000e+01
   6.3360000e+03   1.4028000e+02   8.1000000e+00   7.7420000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   0.0000000e+00
   6.3370000e+03   1.3415000e+02   7.9400000e+00   7.6570000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   1.0000000e+00
   6.3380000e+03   1.3255000e+02   7.9500000e+00   7.6430000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   2.0000000e+00
   6.3390000e+03   1.2882000e+02   8.0000000e+00   7.5540000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   3.0000000e+00
   6.3400000e+03   1.2758000e+02   8.1500000e+00   7.5490000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   4.0000000e+00
   6.3410000e+03   1.3176000e+02   8.0300000e+00   7.5700000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   5.0000000e+00
   6.3420000e+03   1.3660000e+02   8.1500000e+00   7.5650000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   6.0000000e+00
   6.3430000e+03   1.4416000e+02   8.2200000e+00   7.5740000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   7.0000000e+00
   6.3440000e+03   1.4870000e+02   8.2800000e+00   7.5810000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   8.0000000e+00
   6.3450000e+03   1.5332000e+02   8.3200000e+00   7.5180000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   9.0000000e+00
   6.3460000e+03   1.6103000e+02   8.3100000e+00   7.5220000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   1.0000000e+01
   6.3470000e+03   1.6569000e+02   8.5900000e+00   7.6320000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   1.1000000e+01
   6.3480000e+03   1.6516000e+02   8.8200000e+00   7.7120000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   1.2000000e+01
   6.3490000e+03   1.6213000e+02   8.5800000e+00   7.7150000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   1.3000000e+01
   6.3500000e+03   1.5538000e+02   8.4600000e+00   7.6100000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   1.4000000e+01
   6.3510000e+03   1.5719000e+02   7.7500000e+00   7.5740000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   1.5000000e+01
   6.3520000e+03   1.6089000e+02   7.3900000e+00   7.6220000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   1.6000000e+01
   6.3530000e+03   1.6386000e+02   7.5000000e+00   7.7110000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   1.7000000e+01
   6.3540000e+03   1.7582000e+02   5.9100000e+00   7.7670000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   1.8000000e+01
   6.3550000e+03   1.7883000e+02   6.7000000e+00   7.9020000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   1.9000000e+01
   6.3560000e+03   1.7688000e+02   6.6000000e+00   7.9690000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   2.0000000e+01
   6.3570000e+03   1.7145000e+02   6.6600000e+00   8.0110000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   2.1000000e+01
   6.3580000e+03   1.6272000e+02   6.4600000e+00   7.9400000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   2.2000000e+01
   6.3590000e+03   1.4844000e+02   6.0900000e+00   7.7330000e+01   1.9900000e+03   3.0000000e+00   2.4000000e+01   2.3000000e+01
   6.3600000e+03   1.4502000e+02   5.8000000e+00   7.7120000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   0.0000000e+00
   6.3610000e+03   1.4241000e+02   5.8100000e+00   7.6750000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   1.0000000e+00
   6.3620000e+03   1.4233000e+02   4.6700000e+00   7.6920000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   2.0000000e+00
   6.3630000e+03   1.4333000e+02   5.3400000e+00   7.7170000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   3.0000000e+00
   6.3640000e+03   1.4406000e+02   5.0800000e+00   7.7100000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   4.0000000e+00
   6.3650000e+03   1.5505000e+02   4.8200000e+00   7.9070000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   5.0000000e+00
   6.3660000e+03   1.6146000e+02   4.2000000e+00   7.8850000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   6.0000000e+00
   6.3670000e+03   1.6016000e+02   4.4100000e+00   7.8170000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   7.0000000e+00
   6.3680000e+03   1.5957000e+02   5.2400000e+00   7.7560000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   8.0000000e+00
   6.3690000e+03   1.7456000e+02   5.5300000e+00   7.9060000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   9.0000000e+00
   6.3700000e+03   1.8083000e+02   5.7200000e+00   7.9610000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   1.0000000e+01
   6.3710000e+03   1.7155000e+02   7.0300000e+00   7.9600000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   1.1000000e+01
   6.3720000e+03   1.6418000e+02   7.6300000e+00   7.9180000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   1.2000000e+01
   6.3730000e+03   1.5236000e+02   7.6300000e+00   7.6780000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   1.3000000e+01
   6.3740000e+03   1.4766000e+02   7.4400000e+00   7.6460000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   1.4000000e+01
   6.3750000e+03   1.4170000e+02   7.6100000e+00   7.6870000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   1.5000000e+01
   6.3760000e+03   1.4093000e+02   7.5900000e+00   7.6700000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   1.6000000e+01
   6.3770000e+03   1.5381000e+02   7.2300000e+00   7.7590000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   1.7000000e+01
   6.3780000e+03   1.5717000e+02   7.1600000e+00   7.7420000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   1.8000000e+01
   6.3790000e+03   1.6329000e+02   6.6100000e+00   7.6890000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   1.9000000e+01
   6.3800000e+03   1.5830000e+02   6.4500000e+00   7.6420000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   2.0000000e+01
   6.3810000e+03   1.5924000e+02   6.3800000e+00   7.7350000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   2.1000000e+01
   6.3820000e+03   1.5596000e+02   6.4300000e+00   7.8060000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   2.2000000e+01
   6.3830000e+03   1.4994000e+02   6.6800000e+00   7.8090000e+01   1.9900000e+03   3.0000000e+00   2.5000000e+01   2.3000000e+01
   6.3840000e+03   1.4498000e+02   6.5300000e+00   7.8170000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   0.0000000e+00
   6.3850000e+03   1.4518000e+02   6.0600000e+00   7.8140000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   1.0000000e+00
   6.3860000e+03   1.4854000e+02   5.6700000e+00   7.8610000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   2.0000000e+00
   6.3870000e+03   1.5049000e+02   5.4600000e+00   7.8570000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   3.0000000e+00
   6.3880000e+03   1.5226000e+02   5.5300000e+00   7.7900000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   4.0000000e+00
   6.3890000e+03   1.5906000e+02   6.0800000e+00   7.8030000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   5.0000000e+00
   6.3900000e+03   1.7188000e+02   6.3300000e+00   7.8020000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   6.0000000e+00
   6.3910000e+03   1.9936000e+02   5.8900000e+00   8.0150000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   7.0000000e+00
   6.3920000e+03   2.0536000e+02   5.5300000e+00   8.1650000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   8.0000000e+00
   6.3930000e+03   1.9145000e+02   6.6400000e+00   8.1800000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   9.0000000e+00
   6.3940000e+03   1.6683000e+02   7.9500000e+00   7.9800000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   1.0000000e+01
   6.3950000e+03   1.6101000e+02   8.6100000e+00   7.9970000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   1.1000000e+01
   6.3960000e+03   1.3913000e+02   9.4800000e+00   7.7170000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   1.2000000e+01
   6.3970000e+03   1.3658000e+02   9.7300000e+00   7.7010000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   1.3000000e+01
   6.3980000e+03   1.2838000e+02   1.0010000e+01   7.5650000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   1.4000000e+01
   6.3990000e+03   1.2492000e+02   1.0500000e+01   7.5050000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   1.5000000e+01
   6.4000000e+03   1.2290000e+02   1.0830000e+01   7.5220000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   1.6000000e+01
   6.4010000e+03   1.2274000e+02   1.0980000e+01   7.5320000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   1.7000000e+01
   6.4020000e+03   1.2240000e+02   1.1010000e+01   7.5210000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   1.8000000e+01
   6.4030000e+03   1.2769000e+02   1.0710000e+01   7.5010000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   1.9000000e+01
   6.4040000e+03   1.3495000e+02   9.6500000e+00   7.5020000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   2.0000000e+01
   6.4050000e+03   1.3709000e+02   7.6200000e+00   7.5090000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   2.1000000e+01
   6.4060000e+03   1.4203000e+02   5.7500000e+00   7.7280000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   2.2000000e+01
   6.4070000e+03   1.3977000e+02   4.8000000e+00   7.7680000e+01   1.9900000e+03   3.0000000e+00   2.6000000e+01   2.3000000e+01
   6.4080000e+03   1.4256000e+02   4.0600000e+00   7.9970000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   0.0000000e+00
   6.4090000e+03   1.3867000e+02   3.9800000e+00   8.0230000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   1.0000000e+00
   6.4100000e+03   1.3814000e+02   4.0400000e+00   8.0340000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   2.0000000e+00
   6.4110000e+03   1.4111000e+02   2.4700000e+00   8.0470000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   3.0000000e+00
   6.4120000e+03   1.4693000e+02   1.7600000e+00   8.1600000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   4.0000000e+00
   6.4130000e+03   1.6378000e+02   1.4700000e+00   8.4150000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   5.0000000e+00
   6.4140000e+03   1.8774000e+02   1.5000000e+00   8.6810000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   6.0000000e+00
   6.4150000e+03   2.0668000e+02   1.1200000e+00   8.7860000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   7.0000000e+00
   6.4160000e+03   2.2634000e+02   6.0000000e-01   8.8390000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   8.0000000e+00
   6.4170000e+03   2.0262000e+02   1.8700000e+00   8.7160000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   9.0000000e+00
   6.4180000e+03   1.6606000e+02   5.1600000e+00   8.3640000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   1.0000000e+01
   6.4190000e+03   1.3631000e+02   6.1100000e+00   7.9760000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   1.1000000e+01
   6.4200000e+03   1.2834000e+02   6.9700000e+00   7.8920000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   1.2000000e+01
   6.4210000e+03   1.2229000e+02   8.2600000e+00   7.7710000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   1.3000000e+01
   6.4220000e+03   1.1267000e+02   9.6200000e+00   7.5500000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   1.4000000e+01
   6.4230000e+03   1.1019000e+02   1.0450000e+01   7.5160000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   1.5000000e+01
   6.4240000e+03   1.1241000e+02   1.0630000e+01   7.4900000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   1.6000000e+01
   6.4250000e+03   1.1971000e+02   9.8000000e+00   7.5210000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   1.7000000e+01
   6.4260000e+03   1.2158000e+02   9.2700000e+00   7.5240000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   1.8000000e+01
   6.4270000e+03   1.2691000e+02   8.6900000e+00   7.4820000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   1.9000000e+01
   6.4280000e+03   1.4644000e+02   7.4500000e+00   7.7760000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   2.0000000e+01
   6.4290000e+03   1.4618000e+02   6.4700000e+00   7.8140000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   2.1000000e+01
   6.4300000e+03   1.4606000e+02   5.6200000e+00   7.9290000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   2.2000000e+01
   6.4310000e+03   1.4168000e+02   4.7600000e+00   7.9490000e+01   1.9900000e+03   3.0000000e+00   2.7000000e+01   2.3000000e+01
   6.4320000e+03   1.3820000e+02   3.8600000e+00   7.9920000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   0.0000000e+00
   6.4330000e+03   1.3617000e+02   2.5700000e+00   8.0500000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   1.0000000e+00
   6.4340000e+03   1.3770000e+02   1.9000000e+00   8.0500000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   2.0000000e+00
   6.4350000e+03   1.5061000e+02   1.8900000e+00   8.3600000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   3.0000000e+00
   6.4360000e+03   1.5446000e+02   7.6000000e-01   8.4170000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   4.0000000e+00
   6.4370000e+03   1.6097000e+02   2.7000000e-01   8.4280000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   5.0000000e+00
   6.4380000e+03   1.7289000e+02  -3.0000000e-02   8.4130000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   6.0000000e+00
   6.4390000e+03   1.8721000e+02  -1.4000000e-01   8.3670000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   7.0000000e+00
   6.4400000e+03   2.1615000e+02   2.2000000e-01   8.6090000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   8.0000000e+00
   6.4410000e+03   2.1954000e+02   1.0500000e+00   8.8270000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   9.0000000e+00
   6.4420000e+03   1.9727000e+02   3.2400000e+00   8.8640000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   1.0000000e+01
   6.4430000e+03   1.7137000e+02   5.5800000e+00   8.7070000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   1.1000000e+01
   6.4440000e+03   1.4756000e+02   6.4000000e+00   8.2880000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   1.2000000e+01
   6.4450000e+03   1.3112000e+02   7.2000000e+00   7.8870000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   1.3000000e+01
   6.4460000e+03   1.2042000e+02   7.6900000e+00   7.6400000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   1.4000000e+01
   6.4470000e+03   1.1947000e+02   8.1100000e+00   7.6860000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   1.5000000e+01
   6.4480000e+03   1.1873000e+02   8.2600000e+00   7.6970000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   1.6000000e+01
   6.4490000e+03   1.1987000e+02   8.3000000e+00   7.7180000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   1.7000000e+01
   6.4500000e+03   1.2636000e+02   7.9700000e+00   7.7210000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   1.8000000e+01
   6.4510000e+03   1.3497000e+02   7.5300000e+00   7.7390000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   1.9000000e+01
   6.4520000e+03   1.4795000e+02   6.7200000e+00   7.8560000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   2.0000000e+01
   6.4530000e+03   1.4754000e+02   5.9700000e+00   7.9000000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   2.1000000e+01
   6.4540000e+03   1.4760000e+02   5.5800000e+00   8.0590000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   2.2000000e+01
   6.4550000e+03   1.4325000e+02   5.3600000e+00   8.1140000e+01   1.9900000e+03   3.0000000e+00   2.8000000e+01   2.3000000e+01
   6.4560000e+03   1.3729000e+02   4.8000000e+00   8.0990000e+01   1.9900000e+03   3.0000000e+00   2.9000000e+01   0.0000000e+00
   6.4570000e+03   1.3340000e+02   4.0800000e+00   8.0980000e+01   1.9900000e+03   3.0000000e+00   2.9000000e+01   1.0000000e+00
   6.4580000e+03   1.3458000e+02   3.1500000e+00   8.0960000e+01   1.9900000e+03   3.0000000e+00   2.9000000e+01   2.0000000e+00
   6.4590000e+03   1.3639000e+02   2.7000000e+00   8.0850000e+01   1.9900000e+03   3.0000000e+00   2.9000000e+01   3.0000000e+00
